gene_id,alpha-ketoglutarate,carnitine,glutamate
ENSG00000242456,0.0,0.0,0.0
ENSG00000242457,0.2939889064635577,0.24143296094292244,0.22711569634841222
ENSG00000242461,0.07156605587287344,0.14676117557618432,0.0
ENSG00000242463,0.0,0.0,0.0
ENSG00000242473,0.10255347572695486,0.09668124261935036,0.0
ENSG00000242474,0.0,0.0,0.0
ENSG00000242477,0.1730851209983493,0.20910610279833872,0.11329095863686653
ENSG00000242479,0.0,0.0,0.0
ENSG00000242480,0.11294279979922317,0.13754459211242542,0.07376063669243411
ENSG00000242482,0.0,0.0,0.0
ENSG00000242483,0.0,0.0,0.08606579570910379
ENSG00000242485,0.0,0.0,0.0
ENSG00000242486,0.0,0.0,0.0
ENSG00000242488,0.0,0.0,0.0
ENSG00000242493,0.0,0.0,0.0
ENSG00000242498,0.24252522145546718,0.3075043164455465,0.09461253828889693
ENSG00000242502,0.0,0.0,0.0
ENSG00000242507,0.0,0.0,0.0
ENSG00000242509,0.0,0.0,0.0
ENSG00000242510,0.07185743348733638,0.0,0.0
ENSG00000242512,0.0,0.0,0.07008526244312634
ENSG00000242515,0.08540964690022149,0.15768893974465512,0.0
ENSG00000242516,0.0,0.0,0.0
ENSG00000242520,0.07271272952951009,0.0,0.0
ENSG00000242522,0.0,0.0,0.0
ENSG00000242524,0.0,0.0,0.0
ENSG00000242525,0.07669678977527795,0.0,0.07825378195171188
ENSG00000242527,0.07083566907537417,0.0,0.0
ENSG00000242529,0.0,0.0,0.0
ENSG00000242531,0.0,0.0,0.07214906492192774
ENSG00000242534,0.12032028843213552,0.0912317308839047,0.07890938622634884
ENSG00000242536,0.0,0.0,0.0
ENSG00000242537,0.0,0.0,0.0
ENSG00000242539,0.07030189374314723,0.09161360830557048,0.11994235820429801
ENSG00000242540,0.11360551901443491,0.11100549948591264,0.0
ENSG00000242542,0.0,0.0,0.0
ENSG00000242545,0.0,0.0,0.0
ENSG00000242547,0.0,0.0,0.0
ENSG00000242550,0.07075152430423207,0.1409519212251525,0.0
ENSG00000242551,0.17773619063766524,0.17295706601976743,0.11409298491926395
ENSG00000242552,0.0,0.0,0.0
ENSG00000242553,0.06827798666087301,0.1082163714654166,0.0
ENSG00000242559,0.0,0.0,0.0
ENSG00000242560,0.0,0.0,0.0
ENSG00000242561,0.078990148552561,0.0670943878741795,0.07610099451636855
ENSG00000242562,0.0,0.09160804523981039,0.09503659460781429
ENSG00000242565,0.0,0.0,0.0
ENSG00000242568,0.09293466025515253,0.0,0.0
ENSG00000242569,0.0,0.0,0.0
ENSG00000242571,0.15448570854390897,0.11148904567768628,0.13469926415721012
ENSG00000242573,0.0,0.0,0.0
ENSG00000242574,0.0687140006931927,0.07968536869818048,0.0
ENSG00000242575,0.0,0.08408333123571547,0.0
ENSG00000242578,0.0,0.0,0.0
ENSG00000242580,0.16589349958659722,0.21258669740447583,0.11057279942545013
ENSG00000242583,0.08569651599351845,0.0,0.1572665722792383
ENSG00000242586,0.0,0.0,0.0
ENSG00000242588,0.2985268134912014,0.20287636098607167,0.24903249181499573
ENSG00000242590,0.356537770222756,0.3287041042379164,0.23482240430727047
ENSG00000242593,0.0,0.0,0.0
ENSG00000242595,0.0,0.0,0.0
ENSG00000242598,0.0,0.0,0.0
ENSG00000242599,0.10410351128108186,0.0,0.0
ENSG00000242600,0.0,0.0,0.09871311437157473
ENSG00000242602,0.0,0.0,0.0
ENSG00000242607,0.07716387002591886,0.0,0.0
ENSG00000242608,0.0,0.0,0.0
ENSG00000242609,0.195746889350217,0.21183291912457555,0.08292088138252182
ENSG00000242610,0.0,0.0,0.0
ENSG00000242611,0.13698842729288688,0.0,0.13302326771634754
ENSG00000242612,0.0,0.19261748932697048,0.0
ENSG00000242613,0.07275195854975976,0.0,0.0
ENSG00000242614,0.0,0.0,0.0
ENSG00000242615,0.0,0.0,0.0
ENSG00000242616,0.29352169662957855,0.264213573623931,0.22596188666018036
ENSG00000242618,0.1006753525966863,0.09449567718524567,0.0
ENSG00000242620,0.09005236952741243,0.0,0.09221124963931893
ENSG00000242622,0.0,0.0,0.1033603270342204
ENSG00000242628,0.0,0.0,0.0
ENSG00000242631,0.0976202013985123,0.10032511475132494,0.08016781775772376
ENSG00000242634,0.0,0.0,0.0
ENSG00000242635,0.0,0.10546418656847764,0.0
ENSG00000242636,0.0,0.0,0.0
ENSG00000242638,0.07565150994545428,0.0,0.07070223823547128
ENSG00000242640,0.0,0.0,0.0
ENSG00000242641,0.0,0.0,0.0
ENSG00000242650,0.0,0.0,0.06662824117254025
ENSG00000242651,0.0,0.0,0.0
ENSG00000242653,0.06938375828398476,0.0,0.08734031945555742
ENSG00000242654,0.0,0.0,0.0
ENSG00000242657,0.0,0.0,0.0
ENSG00000242659,0.0,0.0,0.0
ENSG00000242660,0.0,0.0,0.0
ENSG00000242661,0.0,0.07315983278996047,0.0
ENSG00000242663,0.0,0.0,0.0
ENSG00000242667,0.09334139619994845,0.13367693066671682,0.0
ENSG00000242668,0.0,0.0,0.08277664462417332
ENSG00000242670,0.0,0.0,0.0
ENSG00000242671,0.0,0.0,0.0
ENSG00000242673,0.0,0.0,0.0
ENSG00000242675,0.07245768810170428,0.0,0.0
ENSG00000242676,0.0,0.0,0.0
ENSG00000242683,0.0,0.0,0.0
ENSG00000242686,0.15588108556826927,0.12258329542347325,0.09354381840671136
ENSG00000242687,0.2584170793007366,0.218928037322952,0.23801130261534717
ENSG00000242688,0.0,0.0,0.0
ENSG00000242689,0.09185418731492051,0.08115037407426814,0.10293816312250884
ENSG00000242692,0.06750110049362139,0.09221852398138412,0.0
ENSG00000242696,0.0,0.0,0.0
ENSG00000242697,0.06733159912317728,0.07028344059164034,0.0
ENSG00000242699,0.0,0.0,0.0
ENSG00000242703,0.0,0.0,0.0
ENSG00000242705,0.0,0.08226193666788621,0.0
ENSG00000242706,0.0,0.08227573334140137,0.0
ENSG00000242707,0.0,0.0,0.0
ENSG00000242709,0.0,0.0,0.0
ENSG00000242712,0.14886642970375663,0.12379411377895905,0.13953042479328906
ENSG00000242715,0.10354212642927796,0.0,0.16918663909306297
ENSG00000242719,0.0,0.09265714433525458,0.0
ENSG00000242727,0.0,0.07165123291942863,0.0
ENSG00000242728,0.0,0.06629971881146594,0.0
ENSG00000242729,0.0,0.0,0.07406004166792875
ENSG00000242731,0.0,0.0,0.0
ENSG00000242732,0.0,0.0,0.07626103895864658
ENSG00000242735,0.1991872412435359,0.12674695087925625,0.1187515663809256
ENSG00000242736,0.1197112824938293,0.09917043230978867,0.10658896339391728
ENSG00000242737,0.0,0.0,0.0
ENSG00000242741,0.0,0.0,0.08826110680391976
ENSG00000242747,0.0,0.0,0.0
ENSG00000242748,0.08189947131131202,0.07817446052803921,0.07128816807262237
ENSG00000242753,0.0956588772113914,0.09514643867847014,0.0
ENSG00000242756,0.12117057081616539,0.0,0.07685872309650332
ENSG00000242757,0.0688083215376351,0.07484610904746056,0.07981820456314918
ENSG00000242759,0.1760738300924419,0.0,0.2673656222439249
ENSG00000242764,0.0,0.0,0.0
ENSG00000242766,0.1148414562263584,0.11703836958326455,0.08583021018555875
ENSG00000242767,0.16517357186371823,0.181779999749014,0.1246960161765181
ENSG00000242768,0.0,0.0,0.0
ENSG00000242769,0.0,0.0,0.0
ENSG00000242770,0.0,0.0,0.0
ENSG00000242771,0.08288007274150581,0.0905221544512837,0.07358307933825878
ENSG00000242775,0.0,0.0778039714653633,0.07172985881751943
ENSG00000242779,0.0963166977207621,0.1483875324653438,0.0
ENSG00000242781,0.0,0.0,0.0
ENSG00000242790,0.0,0.0,0.0
ENSG00000242791,0.0,0.0,0.0
ENSG00000242793,0.0,0.0,0.0
ENSG00000242794,0.0,0.0,0.07144939330620555
ENSG00000242795,0.0,0.08419585094337487,0.0
ENSG00000242797,0.12716853728845756,0.14800201262038964,0.06617080916384804
ENSG00000242798,0.08972619556865574,0.0,0.17064788934961567
ENSG00000242802,0.08519277929613388,0.07518426630860356,0.0
ENSG00000242807,0.0,0.0,0.0
ENSG00000242808,0.0,0.0,0.0
ENSG00000242810,0.0,0.0,0.0
ENSG00000242811,0.07010496001936445,0.07012232393756866,0.0
ENSG00000242814,0.09338852674008064,0.09711609711019194,0.0
ENSG00000242816,0.0,0.0,0.0
ENSG00000242818,0.0,0.0,0.0
ENSG00000242822,0.0,0.0,0.0
ENSG00000242828,0.0,0.0,0.0
ENSG00000242829,0.14953651324304915,0.0,0.15774118152458888
ENSG00000242834,0.0,0.0,0.0
ENSG00000242836,0.0,0.0,0.0
ENSG00000242837,0.0797069145076674,0.1488927103405625,0.09048268687983703
ENSG00000242841,0.07787169534260627,0.2470035687605856,0.0
ENSG00000242849,0.0,0.0,0.0
ENSG00000242850,0.0,0.0,0.0
ENSG00000242852,0.1545506077761825,0.11386111505408657,0.09629375720032753
ENSG00000242853,0.13993462684937238,0.0,0.14949106618365027
ENSG00000242854,0.0,0.0,0.0
ENSG00000242855,0.0,0.0,0.0
ENSG00000242856,0.09117483295402858,0.11300675433030817,0.0
ENSG00000242858,0.10861183422618777,0.07736410517815602,0.0
ENSG00000242860,0.0,0.101227327861147,0.0
ENSG00000242861,0.0,0.10154215286867907,0.13633895962534778
ENSG00000242863,0.0,0.0,0.0749767569060706
ENSG00000242865,0.0,0.0,0.0
ENSG00000242866,0.1754895690650162,0.0,0.18814440201817442
ENSG00000242871,0.0,0.0,0.0
ENSG00000242875,0.0,0.0,0.0
ENSG00000242876,0.0,0.0,0.0
ENSG00000242880,0.0,0.09341217444678197,0.0
ENSG00000242882,0.08363730025368898,0.10813853442898705,0.0
ENSG00000242888,0.08872645435966833,0.0927665070626271,0.0
ENSG00000242889,0.16432969811024353,0.08372710412185197,0.12935184187459486
ENSG00000242893,0.0,0.0,0.0
ENSG00000242894,0.1003535418572177,0.07845256914887404,0.0
ENSG00000242899,0.09806353695154625,0.08211504323205215,0.07754638705891548
ENSG00000242902,0.16817762291634614,0.08809162125427025,0.19473809432158784
ENSG00000242908,0.0,0.0,0.0
ENSG00000242911,0.0,0.0,0.0
ENSG00000242912,0.0,0.0,0.0
ENSG00000242922,0.0,0.0,0.0
ENSG00000242924,0.0825271190851286,0.06729225361173496,0.0
ENSG00000242925,0.0,0.0,0.09522852177932296
ENSG00000242928,0.0,0.0,0.0
ENSG00000242931,0.08762834642021386,0.0,0.09789338560834071
ENSG00000242936,0.0,0.0,0.07289637771695363
ENSG00000242941,0.0,0.07440267172720696,0.0
ENSG00000242943,0.0695540990883261,0.0,0.0
ENSG00000242945,0.0,0.0,0.0
ENSG00000242948,0.2053645152939553,0.15699959941529223,0.13126910197313124
ENSG00000242950,0.21380533370738755,0.12392581288272696,0.18023990125842837
ENSG00000242951,0.10591305270419174,0.15913606321997492,0.09926078589768315
ENSG00000242952,0.0,0.0,0.0
ENSG00000242953,0.0,0.0,0.0
ENSG00000242958,0.11680268200344085,0.11167900116328479,0.0
ENSG00000242960,0.19050883234801957,0.18759012697154379,0.07327933356273901
ENSG00000242962,0.0,0.0,0.0
ENSG00000242963,0.0,0.0,0.0
ENSG00000242968,0.09917499802229025,0.08199081180452611,0.0
ENSG00000242970,0.0,0.10522200399549905,0.0
ENSG00000242971,0.0,0.0,0.0
ENSG00000242973,0.0,0.0,0.0
ENSG00000242976,0.0,0.0,0.0
ENSG00000242978,0.0,0.0,0.0
ENSG00000242979,0.0,0.0,0.0781562116515627
ENSG00000242983,0.071941678129275,0.0,0.0
ENSG00000242985,0.0,0.0,0.0666731534219093
ENSG00000242986,0.0,0.0,0.0
ENSG00000242989,0.0,0.0,0.0
ENSG00000242990,0.0,0.0,0.0
ENSG00000242991,0.0,0.0,0.0
ENSG00000242992,0.09843101735418998,0.12239905335898404,0.0
ENSG00000242993,0.0,0.0,0.0
ENSG00000242995,0.07080482338996662,0.08312206847435766,0.0
ENSG00000242998,0.0,0.0,0.0
ENSG00000242999,0.08177637318083812,0.0,0.08250014062546633
ENSG00000243000,0.0,0.0,0.0
ENSG00000243004,0.11318219001266211,0.0,0.17607174553331442
ENSG00000243005,0.0,0.0,0.0
ENSG00000243007,0.0,0.0,0.0
ENSG00000243008,0.0,0.0,0.0
ENSG00000243011,0.0,0.0,0.0
ENSG00000243012,0.0,0.0,0.0
ENSG00000243014,0.21237878838340776,0.20663179125727527,0.19616505042901314
ENSG00000243015,0.1554004926191844,0.10028451858009309,0.11854623078324024
ENSG00000243016,0.0,0.0,0.0
ENSG00000243018,0.0,0.0,0.0
ENSG00000243020,0.12673761395249525,0.0,0.24566804405192788
ENSG00000243022,0.0,0.0,0.0
ENSG00000243023,0.07754494276539828,0.13173861046932023,0.0
ENSG00000243024,0.0,0.08184305745506452,0.07378671744321622
ENSG00000243025,0.0740523796268347,0.0,0.0811101977556953
ENSG00000243027,0.0,0.0,0.0
ENSG00000243029,0.0,0.0,0.0
ENSG00000243033,0.07433920419266873,0.15362572212233966,0.0
ENSG00000243035,0.0,0.0,0.0
ENSG00000243038,0.0,0.0,0.0
ENSG00000243039,0.0,0.0,0.0
ENSG00000243040,0.0,0.0,0.0
ENSG00000243048,0.0,0.0,0.0
ENSG00000243049,0.0,0.0,0.0
ENSG00000243051,0.0,0.0,0.0
ENSG00000243053,0.0,0.0,0.0
ENSG00000243055,0.1605383606153075,0.18150500839104347,0.12467056348044436
ENSG00000243056,0.19126741453738919,0.0969901651687215,0.14921513886174947
ENSG00000243058,0.0,0.0,0.0
ENSG00000243059,0.0,0.0,0.0
ENSG00000243062,0.08852911211998091,0.0,0.07220100213563693
ENSG00000243063,0.0902189486511923,0.14254958211842259,0.0
ENSG00000243064,0.0,0.0,0.0
ENSG00000243066,0.16254852036501907,0.16900666022495947,0.08337778184183155
ENSG00000243069,0.0,0.08443240152619556,0.0714280368985922
ENSG00000243071,0.11021910953781337,0.11329424912713262,0.0
ENSG00000243072,0.0,0.0,0.0
ENSG00000243073,0.0,0.0,0.0
ENSG00000243075,0.0,0.0,0.0
ENSG00000243081,0.0,0.15628649722669405,0.0
ENSG00000243083,0.0,0.0,0.06773559032487893
ENSG00000243085,0.0,0.0,0.0
ENSG00000243088,0.11554924176428838,0.13757584718661386,0.06819666923906524
ENSG00000243089,0.0,0.07984911731408746,0.09624920165428197
ENSG00000243094,0.0,0.0,0.0
ENSG00000243095,0.08009267438070904,0.0,0.06739939559208505
ENSG00000243099,0.09351628392324117,0.0709095029401302,0.0
ENSG00000243101,0.125810226173628,0.08430806363854045,0.09974057339134232
ENSG00000243103,0.0,0.0,0.0
ENSG00000243104,0.0,0.0,0.0
ENSG00000243107,0.23038803902466093,0.14750349176826527,0.22158218047507033
ENSG00000243113,0.0,0.09973391507081479,0.11917780660621734
ENSG00000243115,0.0,0.0,0.0
ENSG00000243116,0.24228846294021442,0.18474480604103247,0.23082869100079972
ENSG00000243122,0.0,0.0,0.0
ENSG00000243124,0.0,0.0,0.0
ENSG00000243125,0.0,0.0,0.0
ENSG00000243129,0.0,0.0,0.0
ENSG00000243130,0.14360655402573497,0.18480084577655082,0.15559503933263577
ENSG00000243135,0.0,0.13144709211180267,0.0
ENSG00000243136,0.0,0.0682059364813895,0.0
ENSG00000243137,0.2238817638211498,0.19841112873801653,0.17407445659301862
ENSG00000243141,0.0,0.13187286235479015,0.11561090573265011
ENSG00000243144,0.0,0.0,0.0
ENSG00000243147,0.2186924539144093,0.17410814471656327,0.15957009897117885
ENSG00000243149,0.0,0.0,0.0
ENSG00000243150,0.0,0.0,0.0
ENSG00000243154,0.0,0.0,0.0
ENSG00000243155,0.0,0.0,0.0
ENSG00000243156,0.1323897029648051,0.08179267100980057,0.11966023212983269
ENSG00000243160,0.0,0.0,0.0
ENSG00000243164,0.0,0.0,0.0
ENSG00000243165,0.0,0.0,0.0
ENSG00000243167,0.0,0.10131280282101562,0.0
ENSG00000243171,0.0,0.0,0.0
ENSG00000243173,0.0,0.0,0.11781078590548877
ENSG00000243175,0.1404567287456669,0.09777670022905505,0.11186696465582523
ENSG00000243176,0.0,0.1102436249859726,0.06660297822288767
ENSG00000243179,0.0,0.0,0.0
ENSG00000243181,0.1297997615475391,0.11489728152027529,0.09173507012441871
ENSG00000243187,0.0,0.0,0.0
ENSG00000243188,0.22034452200796414,0.19018892477384133,0.13006951764223462
ENSG00000243193,0.06850936943431778,0.11335894167029181,0.0
ENSG00000243197,0.0,0.0,0.0
ENSG00000243199,0.11857279980621194,0.1393308121679895,0.09040191720255096
ENSG00000243207,0.08575458481718795,0.0831237668112357,0.0
ENSG00000243220,0.22426911758307613,0.18065274908886692,0.15540434889340982
ENSG00000243224,0.0,0.13722822309553812,0.0
ENSG00000243225,0.2027521422792372,0.12090179348494295,0.1897314449295823
ENSG00000243227,0.0,0.0,0.0
ENSG00000243230,0.14780713112680974,0.0,0.16977554504671555
ENSG00000243232,0.1169018442362424,0.19167325136697982,0.0
ENSG00000243234,0.14800322668727792,0.06899247398977522,0.10634784021315045
ENSG00000243236,0.0,0.0,0.07968260096542551
ENSG00000243238,0.1744906251592795,0.20564457808093117,0.10438679638171537
ENSG00000243243,0.3012491457167061,0.23165919279896777,0.23786801570814453
ENSG00000243244,0.07189012553556606,0.0,0.14427007036059608
ENSG00000243250,0.1045969175481938,0.0,0.0807788963155318
ENSG00000243251,0.131624440462783,0.17370674667928898,0.09893777325316006
ENSG00000243254,0.06784561639649367,0.0,0.07414428208276751
ENSG00000243256,0.07139289825215085,0.0,0.0
ENSG00000243257,0.0,0.0,0.0
ENSG00000243260,0.09248097211949036,0.0,0.0
ENSG00000243264,0.17969822617201087,0.2261430198973424,0.08884314478209555
ENSG00000243265,0.07082256171281488,0.0,0.08843569785793837
ENSG00000243267,0.0,0.0,0.0
ENSG00000243268,0.0,0.0,0.07109549588990342
ENSG00000243273,0.0,0.0,0.0
ENSG00000243274,0.0,0.0,0.0
ENSG00000243276,0.0,0.0,0.0
ENSG00000243279,0.11484360178129865,0.0,0.14202543117618768
ENSG00000243280,0.12787515474208763,0.07467128052017132,0.14680915811134523
ENSG00000243284,0.0,0.10690511781373728,0.0
ENSG00000243287,0.0,0.0,0.0
ENSG00000243289,0.0,0.0723435938939975,0.0
ENSG00000243290,0.1174330554351179,0.17088554770425798,0.0920724572379724
ENSG00000243295,0.0,0.0,0.0
ENSG00000243296,0.0,0.0,0.0
ENSG00000243297,0.09255902524877052,0.07488404318275754,0.0
ENSG00000243300,0.13351313414061802,0.0,0.111230402498614
ENSG00000243302,0.2717135020518808,0.16813567398320753,0.22301694172680409
ENSG00000243303,0.06830980283415074,0.0,0.0
ENSG00000243304,0.11910893825130563,0.13721424644798752,0.0
ENSG00000243305,0.0,0.0,0.0
ENSG00000243307,0.23102939678653883,0.0,0.19186306360987257
ENSG00000243312,0.10814262180393779,0.08556752956715681,0.07312893410148441
ENSG00000243313,0.0,0.0,0.0
ENSG00000243314,0.08803043747557597,0.08903362895273831,0.0
ENSG00000243316,0.0,0.0,0.12426212856384809
ENSG00000243317,0.09401001150053599,0.10950271943329126,0.08015849850985954
ENSG00000243319,0.07431926840315646,0.09835009846161819,0.0
ENSG00000243321,0.1435616353992407,0.0,0.18681177836078736
ENSG00000243323,0.2607379955445689,0.22903976208483262,0.15615554240611954
ENSG00000243328,0.0,0.0,0.0
ENSG00000243333,0.0,0.0663410011748864,0.0
ENSG00000243335,0.0,0.10563841872268977,0.0
ENSG00000243338,0.0,0.0,0.0
ENSG00000243339,0.0,0.10077795645556141,0.0
ENSG00000243345,0.0,0.0,0.0
ENSG00000243346,0.0,0.0,0.0
ENSG00000243347,0.0,0.0,0.0
ENSG00000243349,0.0,0.0,0.0
ENSG00000243350,0.0,0.0793907269904796,0.0
ENSG00000243352,0.0,0.0,0.0
ENSG00000243353,0.0,0.0,0.0
ENSG00000243355,0.10232850975046846,0.09295205968253327,0.1201334663246666
ENSG00000243359,0.0,0.0,0.0
ENSG00000243364,0.1475579781558285,0.2347422873747937,0.0
ENSG00000243365,0.09761972285060014,0.0,0.0
ENSG00000243366,0.0,0.0,0.0
ENSG00000243368,0.19388203392960007,0.1222058988034025,0.20186282014413612
ENSG00000243370,0.0974382207397949,0.10972375835143398,0.0
ENSG00000243373,0.07784480496864615,0.0,0.0756569995539154
ENSG00000243374,0.0,0.0,0.0
ENSG00000243378,0.0,0.0,0.0
ENSG00000243382,0.0,0.08900826169197279,0.0
ENSG00000243383,0.0,0.0,0.0
ENSG00000243384,0.0,0.0,0.0
ENSG00000243385,0.07803219097578702,0.0,0.0
ENSG00000243388,0.13186152639255877,0.16293401850476338,0.07732368055189344
ENSG00000243389,0.0,0.0,0.0
ENSG00000243396,0.0,0.0,0.0
ENSG00000243398,0.0,0.0,0.0
ENSG00000243402,0.0,0.0,0.0
ENSG00000243403,0.0,0.0,0.0
ENSG00000243404,0.0971877574757319,0.0,0.0
ENSG00000243406,0.2903767073853237,0.22142994816698566,0.21095956632440835
ENSG00000243410,0.0,0.07820956839847633,0.0
ENSG00000243414,0.1688555367431909,0.07477587069644556,0.24078768368809958
ENSG00000243415,0.14519306578878619,0.12012243317480245,0.17522393785066803
ENSG00000243417,0.21118347346153074,0.2087981921679654,0.07652528878624257
ENSG00000243420,0.0,0.08672274169135,0.0
ENSG00000243422,0.0,0.0,0.0
ENSG00000243423,0.0,0.0,0.0
ENSG00000243424,0.0,0.0,0.0
ENSG00000243426,0.09543170678527803,0.12196383430924826,0.10853988594078208
ENSG00000243429,0.0,0.0,0.0
ENSG00000243431,0.24499763187142493,0.1781695335696677,0.22838352924061808
ENSG00000243433,0.19662571917042942,0.08040533556582667,0.171651511546034
ENSG00000243437,0.0,0.0,0.0
ENSG00000243438,0.0,0.0,0.0
ENSG00000243439,0.0,0.0,0.0
ENSG00000243440,0.0,0.0,0.0
ENSG00000243444,0.18668405146846043,0.16138157622021915,0.11525239562643899
ENSG00000243445,0.1494816956692426,0.13862335221193262,0.13648859940846997
ENSG00000243446,0.0,0.0,0.0
ENSG00000243449,0.1399909307579948,0.13990594478166013,0.11910179022994809
ENSG00000243452,0.18889712925859073,0.14675853401281191,0.17150986813037528
ENSG00000243453,0.0,0.0,0.0
ENSG00000243455,0.12279776036551734,0.10382125056451169,0.10220474064911506
ENSG00000243464,0.0,0.0,0.0
ENSG00000243466,0.0,0.0,0.0
ENSG00000243468,0.0,0.0,0.0
ENSG00000243469,0.0906769257797024,0.1311187325524055,0.06907613992594651
ENSG00000243477,0.12029314127590263,0.10381543052754899,0.07668455821299057
ENSG00000243478,0.0,0.0,0.08295699120729086
ENSG00000243479,0.0,0.17115278954830446,0.15256575258271565
ENSG00000243480,0.09530972921919911,0.07539379451790477,0.08467612440409868
ENSG00000243483,0.0,0.092459576440459,0.0
ENSG00000243485,0.0,0.0,0.0
ENSG00000243486,0.09266888226253003,0.0,0.0
ENSG00000243488,0.1659894675487404,0.20023870320201861,0.08575671973956842
ENSG00000243489,0.11651752878998911,0.0707852480429107,0.12366852511331719
ENSG00000243491,0.0,0.0,0.0
ENSG00000243494,0.0,0.0,0.0
ENSG00000243495,0.0,0.0,0.0
ENSG00000243498,0.13273261929495694,0.15017167043579357,0.0964227462119614
ENSG00000243499,0.0,0.0,0.0
ENSG00000243500,0.0,0.0,0.0
ENSG00000243501,0.0,0.0,0.0
ENSG00000243503,0.0,0.0,0.0
ENSG00000243504,0.11562773830137973,0.10960180967863398,0.09510631954823351
ENSG00000243505,0.0,0.0,0.0
ENSG00000243507,0.0,0.0,0.0
ENSG00000243508,0.0,0.0,0.0
ENSG00000243509,0.1086600268194345,0.11890061590165049,0.09122101362594925
ENSG00000243510,0.0,0.0,0.0
ENSG00000243514,0.0,0.13176831574087597,0.0
ENSG00000243516,0.0,0.0,0.0
ENSG00000243517,0.21673574184843505,0.22302990629227026,0.15624550798298747
ENSG00000243518,0.08235769444502218,0.0,0.1182152064412596
ENSG00000243519,0.10967586036631236,0.11428786875581645,0.0
ENSG00000243521,0.0,0.0,0.0
ENSG00000243531,0.0,0.0,0.07646955553517754
ENSG00000243532,0.09249631387278474,0.0,0.07888840981853454
ENSG00000243533,0.15626526458197604,0.09349076202535316,0.17430466380632403
ENSG00000243536,0.25885823097523186,0.28735343423221904,0.1699974419711493
ENSG00000243537,0.0,0.0,0.0
ENSG00000243538,0.0,0.08726456868826718,0.0
ENSG00000243539,0.0,0.0,0.0
ENSG00000243541,0.08533013952342183,0.0,0.08463379911864759
ENSG00000243543,0.0,0.0,0.0
