gene_id,glutathione oxidized,glutathione reduced
ENSG00000243583,0.0,0.0
ENSG00000243584,0.0,0.0
ENSG00000243587,0.0,0.0
ENSG00000243591,0.0,0.0
ENSG00000243592,0.09313168623615928,0.11435118922645751
ENSG00000243593,0.0,0.0
ENSG00000243596,0.0,0.0
ENSG00000243601,0.12356816325800661,0.10501033349229918
ENSG00000243607,0.0,0.0
ENSG00000243609,0.0,0.0
ENSG00000243613,0.0,0.0
ENSG00000243620,0.0,0.0
ENSG00000243621,0.0,0.0
ENSG00000243627,0.0,0.0
ENSG00000243629,0.0951299220345167,0.08803326225352935
ENSG00000243633,0.0,0.0
ENSG00000243635,0.12200605610596515,0.13059508301817876
ENSG00000243636,0.19346538147153222,0.1705641087615526
ENSG00000243637,0.0,0.0
ENSG00000243641,0.0,0.0
ENSG00000243642,0.0,0.09136891775094072
ENSG00000243643,0.0,0.0
ENSG00000243646,0.0,0.0
ENSG00000243648,0.1391864532158758,0.12503137747207355
ENSG00000243649,0.19189047983427177,0.1573764210292778
ENSG00000243650,0.0,0.0
ENSG00000243654,0.0,0.0
ENSG00000243655,0.0,0.0
ENSG00000243658,0.0,0.0
ENSG00000243659,0.0,0.0
ENSG00000243660,0.16093562686214505,0.16757760513392886
ENSG00000243661,0.0,0.0
ENSG00000243663,0.17554686647786957,0.1581298095488011
ENSG00000243664,0.08713096540636388,0.0
ENSG00000243667,0.0,0.10228150115804195
ENSG00000243669,0.0,0.0
ENSG00000243671,0.0,0.0
ENSG00000243672,0.0,0.0
ENSG00000243674,0.0,0.0
ENSG00000243675,0.0,0.0
ENSG00000243678,0.11556097997771769,0.11879655362094257
ENSG00000243679,0.24432075847704618,0.2478885009389756
ENSG00000243680,0.10265026323815239,0.0
ENSG00000243686,0.0,0.0
ENSG00000243687,0.0,0.0
ENSG00000243694,0.0,0.0
ENSG00000243695,0.24590779638987104,0.23285104510322754
ENSG00000243696,0.19210015919504972,0.18102846652200144
ENSG00000243697,0.0,0.09188801907990163
ENSG00000243700,0.0,0.0
ENSG00000243701,0.0,0.0
ENSG00000243702,0.0,0.0
ENSG00000243704,0.0,0.0
ENSG00000243705,0.0,0.0
ENSG00000243708,0.0,0.0
ENSG00000243709,0.0,0.0
ENSG00000243710,0.17011028488648608,0.15202460670357082
ENSG00000243711,0.0,0.09790832252510646
ENSG00000243714,0.0,0.0
ENSG00000243715,0.0,0.0
ENSG00000243716,0.15621475221805367,0.14892518061085513
ENSG00000243720,0.0,0.0
ENSG00000243721,0.0,0.0
ENSG00000243723,0.0,0.0
ENSG00000243725,0.0,0.0
ENSG00000243729,0.0,0.0
ENSG00000243730,0.15185825551137994,0.15778071240242217
ENSG00000243733,0.0,0.0
ENSG00000243738,0.0,0.08789609332697855
ENSG00000243742,0.17134246645830817,0.1363286778659839
ENSG00000243744,0.0,0.0
ENSG00000243745,0.16243888027738457,0.16855658846065066
ENSG00000243746,0.12416832001170544,0.08771251987514264
ENSG00000243749,0.15139142858980564,0.14796228501583164
ENSG00000243753,0.0,0.0
ENSG00000243758,0.0,0.0
ENSG00000243759,0.0,0.0
ENSG00000243761,0.0,0.0
ENSG00000243762,0.0,0.0
ENSG00000243766,0.13991428555719454,0.15043975593770553
ENSG00000243770,0.0,0.0
ENSG00000243771,0.0,0.08971180391961929
ENSG00000243772,0.0,0.0
ENSG00000243775,0.0,0.0
ENSG00000243777,0.0,0.0
ENSG00000243779,0.0,0.0
ENSG00000243780,0.0,0.0
ENSG00000243781,0.0,0.0
ENSG00000243782,0.0,0.0
ENSG00000243789,0.11053288572720807,0.12639621449604763
ENSG00000243790,0.0,0.0
ENSG00000243792,0.0,0.0
ENSG00000243794,0.0,0.0
ENSG00000243795,0.18472706036576703,0.192287673522915
ENSG00000243797,0.09440258091191774,0.0
ENSG00000243799,0.16511890775910892,0.1684507160216498
ENSG00000243801,0.0,0.0
ENSG00000243802,0.11117618005379981,0.0
ENSG00000243806,0.0,0.0
ENSG00000243810,0.0,0.0
ENSG00000243811,0.08837770286856349,0.10052825188168318
ENSG00000243813,0.0,0.0
ENSG00000243817,0.0,0.0
ENSG00000243818,0.0,0.0
ENSG00000243819,0.0,0.0
ENSG00000243822,0.0,0.0
ENSG00000243824,0.0,0.0
ENSG00000243828,0.0,0.0
ENSG00000243829,0.2153055656706565,0.15744618735337965
ENSG00000243830,0.0,0.0
ENSG00000243831,0.0,0.0
ENSG00000243832,0.0,0.0
ENSG00000243836,0.08727871223899393,0.11047520625100489
ENSG00000243838,0.0,0.0
ENSG00000243844,0.0,0.0
ENSG00000243845,0.0,0.0
ENSG00000243847,0.0,0.0
ENSG00000243849,0.0,0.0
ENSG00000243853,0.0,0.0
ENSG00000243854,0.1755104083254318,0.12465005002362084
ENSG00000243855,0.0,0.0
ENSG00000243856,0.0,0.0
ENSG00000243859,0.127505747238749,0.09359164721800253
ENSG00000243864,0.0,0.0
ENSG00000243869,0.0,0.0
ENSG00000243870,0.10268439040429406,0.08910235956048261
ENSG00000243871,0.0,0.0
ENSG00000243872,0.0,0.0
ENSG00000243873,0.0,0.0
ENSG00000243877,0.0,0.0
ENSG00000243883,0.10925417491628674,0.09883967704118791
ENSG00000243885,0.26809537068725736,0.2600088285517603
ENSG00000243886,0.0,0.0
ENSG00000243888,0.0,0.0
ENSG00000243889,0.0,0.0
ENSG00000243894,0.0,0.0
ENSG00000243896,0.2767661459623086,0.27613374129975604
ENSG00000243899,0.0,0.0
ENSG00000243900,0.0,0.0
ENSG00000243902,0.1793090774828761,0.17482192188155474
ENSG00000243903,0.0,0.0
ENSG00000243904,0.0,0.0
ENSG00000243905,0.0,0.0
ENSG00000243910,0.0,0.0
ENSG00000243911,0.0,0.0
ENSG00000243914,0.10321788801553437,0.0
ENSG00000243915,0.09871157861800067,0.08779617459834271
ENSG00000243916,0.0,0.0
ENSG00000243918,0.0,0.0
ENSG00000243920,0.0,0.0
ENSG00000243925,0.0,0.0
ENSG00000243926,0.0,0.0
ENSG00000243927,0.0,0.0
ENSG00000243928,0.0,0.0
ENSG00000243929,0.0,0.0
ENSG00000243930,0.0,0.0
ENSG00000243935,0.0,0.0
ENSG00000243939,0.0,0.0
ENSG00000243943,0.2155015899800152,0.2077739257160674
ENSG00000243944,0.0,0.0
ENSG00000243945,0.0,0.0
ENSG00000243951,0.0,0.0
ENSG00000243953,0.0,0.0
ENSG00000243954,0.0,0.0
ENSG00000243955,0.0,0.0
ENSG00000243957,0.0,0.0
ENSG00000243959,0.1516209489631812,0.1750595663028634
ENSG00000243960,0.0,0.0
ENSG00000243961,0.0,0.0
ENSG00000243964,0.1112192285824326,0.0
ENSG00000243967,0.0,0.0
ENSG00000243968,0.0,0.0
ENSG00000243969,0.0,0.0
ENSG00000243970,0.0,0.0
ENSG00000243974,0.0,0.0
ENSG00000243976,0.0,0.0
ENSG00000243977,0.0,0.0
ENSG00000243978,0.0,0.0
ENSG00000243979,0.13225157829813589,0.1475801173577447
ENSG00000243980,0.0,0.0
ENSG00000243981,0.0,0.0
ENSG00000243986,0.15640367293357413,0.15244633338252542
ENSG00000243988,0.10236355038371939,0.10462854046579999
ENSG00000243989,0.17405415973671526,0.16025682178717324
ENSG00000243993,0.0,0.0
ENSG00000243995,0.0,0.0
ENSG00000244000,0.0,0.0
ENSG00000244002,0.09202274522809026,0.0
ENSG00000244003,0.0,0.0
ENSG00000244004,0.0,0.0
ENSG00000244005,0.2055859017255654,0.17873189645969614
ENSG00000244006,0.0,0.0
ENSG00000244009,0.0,0.0
ENSG00000244018,0.0,0.0
ENSG00000244019,0.0,0.0
ENSG00000244020,0.0,0.0
ENSG00000244021,0.10764966575403542,0.10129368075346071
ENSG00000244024,0.0,0.0
ENSG00000244025,0.0,0.0
ENSG00000244026,0.0,0.0
ENSG00000244030,0.0,0.0
ENSG00000244033,0.0,0.0
ENSG00000244034,0.0,0.0
ENSG00000244036,0.0,0.0
ENSG00000244038,0.17528737333815392,0.1609688686913199
ENSG00000244039,0.16766030498227982,0.15997066721618783
ENSG00000244040,0.0,0.0
ENSG00000244041,0.14492233389770656,0.12786451900231915
ENSG00000244043,0.0,0.0
ENSG00000244044,0.0,0.0
ENSG00000244045,0.0,0.0
ENSG00000244048,0.0,0.0
ENSG00000244050,0.0,0.0
ENSG00000244052,0.08723365943077187,0.0
ENSG00000244053,0.0,0.0
ENSG00000244055,0.18164192682849772,0.15708625197192197
ENSG00000244056,0.0,0.0
ENSG00000244057,0.0,0.0
ENSG00000244060,0.0,0.0
ENSG00000244061,0.12140565653169964,0.0
ENSG00000244062,0.0,0.0
ENSG00000244063,0.16166196072558836,0.1410516078789807
ENSG00000244065,0.0923694356607819,0.0
ENSG00000244066,0.0,0.0
ENSG00000244067,0.12833415904732262,0.1354394749198836
ENSG00000244071,0.19377716510169155,0.1898473219553399
ENSG00000244073,0.18185367525574553,0.14210512372478562
ENSG00000244076,0.0,0.0
ENSG00000244078,0.0,0.0
ENSG00000244080,0.09581437450232613,0.09599514492327026
ENSG00000244081,0.0,0.0
ENSG00000244083,0.0,0.0
ENSG00000244086,0.0,0.0
ENSG00000244088,0.0,0.0
ENSG00000244089,0.0,0.0
ENSG00000244091,0.0,0.0
ENSG00000244094,0.0,0.08977207300248788
ENSG00000244097,0.1371388099303449,0.11086184874799895
ENSG00000244099,0.0,0.0
ENSG00000244101,0.0,0.0
ENSG00000244104,0.0,0.0
ENSG00000244107,0.0,0.0
ENSG00000244112,0.16227167665253442,0.17549261662150617
ENSG00000244113,0.0,0.0
ENSG00000244115,0.14486056725901478,0.13576226362585486
ENSG00000244116,0.11662869292586689,0.09981334361451118
ENSG00000244119,0.09113001056808466,0.08857865129533327
ENSG00000244122,0.20247435985897594,0.2170708062732523
ENSG00000244124,0.08997453820450645,0.09466872591410405
ENSG00000244125,0.0,0.0
ENSG00000244128,0.17941199185894385,0.2052861791515669
ENSG00000244130,0.0,0.0
ENSG00000244131,0.0,0.0
ENSG00000244134,0.0,0.0
ENSG00000244137,0.0,0.0
ENSG00000244139,0.0,0.09608482428240558
ENSG00000244142,0.0,0.0
ENSG00000244144,0.19428332563776454,0.18625846621819514
ENSG00000244146,0.0,0.0
ENSG00000244151,0.0,0.0
ENSG00000244152,0.0,0.0
ENSG00000244153,0.0,0.0
ENSG00000244155,0.0,0.0
ENSG00000244157,0.0,0.0
ENSG00000244158,0.0,0.0
ENSG00000244159,0.1330792335145213,0.12663615117622237
ENSG00000244161,0.20435982680804976,0.20079358791877228
ENSG00000244165,0.26619188093982743,0.2651519415012784
ENSG00000244167,0.0,0.0879276023392783
ENSG00000244171,0.17787746698444315,0.157266578952
ENSG00000244176,0.1991386873341099,0.1693092090210229
ENSG00000244183,0.0,0.0
ENSG00000244184,0.0,0.0
ENSG00000244187,0.21120725416182992,0.1906130104446926
ENSG00000244192,0.15818937623563722,0.11347342177949213
ENSG00000244193,0.12177152482495414,0.10765199870010556
ENSG00000244194,0.0,0.0
ENSG00000244196,0.0,0.0
ENSG00000244197,0.0,0.0
ENSG00000244198,0.2270568003513824,0.21296897515611066
ENSG00000244199,0.0,0.0
ENSG00000244203,0.09214892507953998,0.0
ENSG00000244211,0.0,0.0
ENSG00000244213,0.0,0.0
ENSG00000244214,0.0,0.0
ENSG00000244215,0.0,0.0
ENSG00000244217,0.0,0.0
ENSG00000244218,0.0,0.09334835864106472
ENSG00000244219,0.09243175480239288,0.0
ENSG00000244222,0.0,0.0
ENSG00000244226,0.0,0.0
ENSG00000244227,0.0,0.0
ENSG00000244229,0.11761150558372777,0.1116732656700805
ENSG00000244230,0.0,0.0
ENSG00000244231,0.0,0.0
ENSG00000244232,0.0,0.0
ENSG00000244234,0.20264994004311862,0.16998394310592646
ENSG00000244235,0.0,0.0
ENSG00000244236,0.0,0.0
ENSG00000244237,0.09015821400090523,0.10793375998597103
ENSG00000244239,0.0,0.0
ENSG00000244242,0.16726581639040555,0.1594350856022766
ENSG00000244244,0.0,0.0
ENSG00000244245,0.12059898385463687,0.0
ENSG00000244246,0.0,0.0
ENSG00000244247,0.0,0.0
ENSG00000244249,0.0,0.0
ENSG00000244251,0.0,0.0
ENSG00000244252,0.0,0.0
ENSG00000244255,0.0,0.0
ENSG00000244256,0.0,0.0
ENSG00000244257,0.29861853500858704,0.29059456730844524
ENSG00000244259,0.0,0.0
ENSG00000244260,0.0,0.0
ENSG00000244264,0.0,0.0
ENSG00000244265,0.0,0.0
ENSG00000244266,0.0,0.0
ENSG00000244267,0.0,0.0
ENSG00000244268,0.0,0.0
ENSG00000244270,0.21495248573419096,0.17788683444897352
ENSG00000244273,0.10171428460436534,0.13868416627607516
ENSG00000244274,0.1763712989501119,0.1774650105019445
ENSG00000244278,0.0,0.0
ENSG00000244280,0.17427555012021775,0.13535701695162705
ENSG00000244281,0.0,0.0
ENSG00000244283,0.0,0.0
ENSG00000244286,0.0,0.10669961681357822
ENSG00000244289,0.0,0.0
ENSG00000244291,0.0,0.0
ENSG00000244292,0.0,0.0
ENSG00000244294,0.0,0.0
ENSG00000244295,0.0,0.0
ENSG00000244296,0.10729670897783947,0.0884959990216279
ENSG00000244297,0.0,0.0
ENSG00000244300,0.163432764035961,0.1370405746507564
ENSG00000244301,0.11856134070105223,0.13249268046415155
ENSG00000244302,0.16648434197010437,0.1593090698779591
ENSG00000244306,0.0,0.0
ENSG00000244307,0.09352158853089997,0.10597028316606462
ENSG00000244308,0.0,0.0
ENSG00000244310,0.2041770028188063,0.21519224626824926
ENSG00000244313,0.12004727750803737,0.1050327494722835
ENSG00000244314,0.0,0.0
ENSG00000244318,0.0,0.0
ENSG00000244321,0.0,0.0
ENSG00000244326,0.0,0.0
ENSG00000244327,0.0,0.0
ENSG00000244328,0.0,0.0
ENSG00000244329,0.0,0.0
ENSG00000244331,0.10702151038023429,0.08943060294251531
ENSG00000244332,0.13533484175006213,0.11757029037616998
ENSG00000244335,0.0,0.0
ENSG00000244337,0.0,0.0
ENSG00000244342,0.0,0.0
ENSG00000244345,0.0,0.0
ENSG00000244346,0.0,0.0
ENSG00000244349,0.23726844659273919,0.20403269947016678
ENSG00000244355,0.0,0.0
ENSG00000244356,0.0,0.0
ENSG00000244357,0.11361345030308631,0.1339368024562037
ENSG00000244358,0.0,0.0
ENSG00000244361,0.0,0.0
ENSG00000244362,0.0,0.0
ENSG00000244363,0.0,0.0
ENSG00000244371,0.11735219694174408,0.125185083174626
ENSG00000244376,0.16542315265065846,0.1752599193228679
ENSG00000244378,0.0,0.0
ENSG00000244380,0.0986592822817665,0.09745225770888273
ENSG00000244381,0.0,0.0
ENSG00000244382,0.0,0.0
ENSG00000244383,0.0,0.0
ENSG00000244384,0.0,0.0
ENSG00000244389,0.0,0.0
ENSG00000244390,0.0,0.0
ENSG00000244391,0.0,0.0
ENSG00000244392,0.0,0.0
ENSG00000244393,0.12802369932652366,0.1538891911502625
ENSG00000244395,0.0,0.0
ENSG00000244398,0.19147828420708288,0.14896763568100052
ENSG00000244399,0.0,0.0
ENSG00000244400,0.0,0.0
ENSG00000244402,0.10770635237143637,0.10673914050137741
ENSG00000244404,0.0,0.0
ENSG00000244405,0.18225409459132041,0.1825925615412213
ENSG00000244411,0.09889488245381381,0.0
ENSG00000244413,0.0,0.0
ENSG00000244414,0.0,0.0
ENSG00000244422,0.0,0.0
ENSG00000244424,0.0,0.0
ENSG00000244425,0.1175636055813826,0.14776207396094151
ENSG00000244427,0.0,0.0
ENSG00000244429,0.0,0.0
ENSG00000244432,0.09578222058133964,0.08863310746602221
ENSG00000244433,0.099864541094843,0.0
ENSG00000244436,0.14632158457794403,0.14703298606664844
ENSG00000244437,0.0,0.0
ENSG00000244438,0.0,0.0
ENSG00000244441,0.0,0.0
ENSG00000244451,0.0,0.0
ENSG00000244456,0.0,0.0
ENSG00000244457,0.09484204116448466,0.09842730251742962
ENSG00000244459,0.1155437129308785,0.11849166773273201
ENSG00000244461,0.0,0.0
ENSG00000244462,0.19062989620285947,0.19380266183004446
ENSG00000244464,0.0,0.0
ENSG00000244468,0.15056347434270237,0.13373482467842004
ENSG00000244470,0.0,0.0
ENSG00000244471,0.0,0.0
ENSG00000244474,0.24972460441568142,0.27576546460639456
ENSG00000244476,0.0,0.0
ENSG00000244479,0.24792817313406101,0.24078440380181282
ENSG00000244480,0.15258836426088004,0.13213939302394762
ENSG00000244482,0.09125553173318796,0.10479333754217494
ENSG00000244485,0.0,0.0
ENSG00000244486,0.0,0.0
ENSG00000244490,0.10468553942793482,0.0
ENSG00000244491,0.0,0.0
ENSG00000244493,0.0,0.0
ENSG00000244501,0.0,0.0
ENSG00000244502,0.0,0.0
ENSG00000244503,0.09148124068079277,0.09051477136782374
ENSG00000244509,0.0,0.0
ENSG00000244512,0.0,0.0
ENSG00000244513,0.13089399084792988,0.14855952184062712
ENSG00000244514,0.0,0.0
ENSG00000244515,0.0,0.0
ENSG00000244521,0.0,0.0
ENSG00000244522,0.0,0.10317650650749875
ENSG00000244527,0.0,0.0
ENSG00000244528,0.0,0.0
ENSG00000244532,0.0,0.0
ENSG00000244534,0.20148825507598855,0.18384001940450895
ENSG00000244535,0.0,0.0
ENSG00000244537,0.0,0.0
ENSG00000244538,0.15868971341345395,0.14712672213741873
ENSG00000244540,0.0,0.0
ENSG00000244541,0.1619042507733047,0.14536357101909436
ENSG00000244544,0.0,0.0
ENSG00000244545,0.0,0.0
ENSG00000244550,0.09557225062068747,0.08873274624675737
ENSG00000244551,0.0,0.0
ENSG00000244556,0.11069401416324764,0.13719900524950054
ENSG00000244558,0.0,0.0
ENSG00000244559,0.0,0.0
ENSG00000244560,0.19014046263570283,0.17150064755367983
ENSG00000244561,0.0,0.0
ENSG00000244563,0.15134623268620176,0.13169230207086435
ENSG00000244564,0.0,0.0
ENSG00000244565,0.0,0.0
ENSG00000244567,0.17436804907446907,0.1614769577366769
ENSG00000244568,0.0,0.0
ENSG00000244571,0.0,0.0
ENSG00000244573,0.0,0.0
ENSG00000244575,0.0,0.0
ENSG00000244578,0.2439102098731296,0.23466868521647943
ENSG00000244582,0.14035957553153675,0.11314962656952894
ENSG00000244585,0.0,0.0
ENSG00000244586,0.0,0.0
ENSG00000244588,0.10598367015722863,0.0
ENSG00000244593,0.0,0.0
ENSG00000244604,0.0,0.0
ENSG00000244607,0.13574435017890746,0.12666576667299806
ENSG00000244609,0.0,0.0
ENSG00000244610,0.0,0.0
ENSG00000244612,0.0,0.0
ENSG00000244615,0.0,0.0
ENSG00000244617,0.22325550300062952,0.20327225920660416
ENSG00000244618,0.21186668434600278,0.20101690917898504
ENSG00000244619,0.0,0.0
ENSG00000244620,0.1214631376054221,0.11771005112053008
ENSG00000244621,0.0,0.09155391324155751
ENSG00000244623,0.1677111048989175,0.15468954214593217
ENSG00000244624,0.0,0.0
ENSG00000244625,0.0,0.11552781481184747
ENSG00000244627,0.16742187550863674,0.1541506189171151
ENSG00000244630,0.0,0.0
ENSG00000244632,0.0,0.0
ENSG00000244640,0.0,0.0
ENSG00000244641,0.0,0.0
ENSG00000244642,0.0,0.0
ENSG00000244646,0.0,0.0
ENSG00000244649,0.11756788003648821,0.10583971882082431
ENSG00000244650,0.0,0.0
ENSG00000244652,0.0,0.0
ENSG00000244653,0.10385193536188202,0.0
ENSG00000244657,0.0,0.0
ENSG00000244661,0.0,0.08945133805663988
ENSG00000244662,0.0,0.0
ENSG00000244666,0.0,0.0
ENSG00000244668,0.1229078905378754,0.09963520423914403
ENSG00000244669,0.0,0.0
ENSG00000244671,0.212969661906735,0.219155923474874
ENSG00000244674,0.0,0.0
ENSG00000244675,0.0,0.0
ENSG00000244676,0.10693977970564733,0.11231563466852582
ENSG00000244677,0.0,0.0
ENSG00000244681,0.0,0.0
ENSG00000244682,0.14959028810318697,0.13191292846054745
ENSG00000244687,0.0,0.0
ENSG00000244691,0.0,0.10835236106247197
ENSG00000244692,0.0,0.0
ENSG00000244693,0.28519546610152813,0.2877148162801255
ENSG00000244694,0.0,0.0
ENSG00000244699,0.0,0.0
ENSG00000244701,0.10867351142251895,0.0
ENSG00000244703,0.0,0.0
ENSG00000244705,0.10693318405939428,0.08990099949292024
ENSG00000244706,0.0,0.0
ENSG00000244708,0.0,0.0
ENSG00000244710,0.0,0.0
ENSG00000244712,0.0,0.0
ENSG00000244716,0.23734734298359275,0.1856535312738723
ENSG00000244717,0.0,0.0
ENSG00000244720,0.14246913118885898,0.1468241984158436
ENSG00000244722,0.10607067783500693,0.0
ENSG00000244723,0.0,0.0
ENSG00000244730,0.0,0.0
ENSG00000244731,0.0,0.1014744745460835
ENSG00000244732,0.0,0.0
ENSG00000244733,0.0,0.0
ENSG00000244734,0.0,0.0
ENSG00000244736,0.0,0.0
ENSG00000244738,0.08864710640478528,0.0
ENSG00000244740,0.0,0.0
ENSG00000244743,0.0,0.0
ENSG00000244748,0.0,0.0
ENSG00000244752,0.0,0.0
ENSG00000244753,0.0,0.0
ENSG00000244754,0.0,0.0
ENSG00000244756,0.0,0.0
ENSG00000244757,0.0,0.0
ENSG00000244791,0.12038895192626757,0.16255920758315573
ENSG00000244879,0.19355669269631207,0.1777543601379879
ENSG00000244921,0.0,0.0
ENSG00000244926,0.0,0.0
ENSG00000244932,0.0,0.0
ENSG00000244945,0.0,0.0
ENSG00000244952,0.0,0.0
ENSG00000244953,0.0,0.09324873099988834
ENSG00000244968,0.23481294216560364,0.2206376130612669
ENSG00000244998,0.0,0.0
ENSG00000245008,0.11519244193262879,0.1169827596501768
ENSG00000245017,0.0,0.0
ENSG00000245025,0.18035970256167883,0.18418573704513932
ENSG00000245059,0.0,0.0
ENSG00000245060,0.12301116297596666,0.13038095940537953
ENSG00000245067,0.0,0.0
ENSG00000245080,0.0,0.0
ENSG00000245105,0.17811314584054455,0.1580852090390934
ENSG00000245112,0.15736022339699623,0.18010422366962803
ENSG00000245146,0.13105988604978616,0.11774573817661818
ENSG00000245148,0.1984855962369538,0.1918012007427724
ENSG00000245149,0.0,0.0
ENSG00000245156,0.0,0.0
ENSG00000245164,0.12701855025447953,0.11779114808005814
ENSG00000245205,0.10659820463497476,0.10290941820055004
ENSG00000245213,0.0,0.0
ENSG00000245248,0.0,0.10837024119648325
ENSG00000245261,0.11333711747239623,0.1038613039231322
ENSG00000245275,0.0,0.0
ENSG00000245281,0.0,0.0
ENSG00000245293,0.0,0.0
ENSG00000245311,0.0,0.0
ENSG00000245317,0.0,0.0
ENSG00000245322,0.0,0.0
ENSG00000245330,0.0,0.0
ENSG00000245384,0.10087258429308808,0.0
ENSG00000245385,0.11277243789718384,0.09750309382578379
ENSG00000245466,0.0,0.0
ENSG00000245468,0.09174116689779006,0.0
ENSG00000245479,0.0,0.0
ENSG00000245482,0.0,0.0
ENSG00000245498,0.0,0.0
ENSG00000245522,0.0,0.0
ENSG00000245526,0.0,0.0
ENSG00000245532,0.11743831604515279,0.09999128813124122
ENSG00000245534,0.09274723215498072,0.0
ENSG00000245552,0.10027167689058328,0.09271313575799
ENSG00000245556,0.0,0.0
ENSG00000245571,0.0,0.0
ENSG00000245573,0.0,0.0
ENSG00000245598,0.12860233531493123,0.1565862204878035
ENSG00000245614,0.0,0.0
ENSG00000245648,0.19378570858452226,0.1930175587607331
ENSG00000245651,0.0,0.0
ENSG00000245662,0.08988254560272557,0.08933161288952793
ENSG00000245667,0.13822061561295299,0.16500542035439086
ENSG00000245680,0.09479395327086768,0.11660515530308344
ENSG00000245685,0.1220574478285224,0.15779417600480292
ENSG00000245688,0.18481665305224323,0.17079318994069997
ENSG00000245694,0.11550231490695996,0.11647015680683989
ENSG00000245711,0.0,0.0
ENSG00000245719,0.15448764889302605,0.15520957790112244
ENSG00000245729,0.10602329435059508,0.10436973698437753
ENSG00000245748,0.10286920867289505,0.09379041825257363
ENSG00000245750,0.0,0.0
ENSG00000245768,0.0,0.0
ENSG00000245812,0.1734072533222086,0.17530864763216367
ENSG00000245832,0.0,0.0
ENSG00000245848,0.0,0.0
ENSG00000245849,0.146402542879586,0.13567402301553996
ENSG00000245857,0.08731069658825007,0.10987948320822218
ENSG00000245864,0.0,0.0
ENSG00000245869,0.14556515298608283,0.1399013529196015
ENSG00000245870,0.0,0.0
ENSG00000245888,0.09706970051368001,0.110513748349207
ENSG00000245904,0.12178320366564879,0.10363560989032951
ENSG00000245910,0.13899383651325423,0.12007793033829141
ENSG00000245928,0.0983655805186811,0.09005886464883711
ENSG00000245937,0.0,0.0
ENSG00000245954,0.0,0.0
ENSG00000245958,0.29050237442227006,0.2859876253400925
ENSG00000245970,0.0,0.0
ENSG00000245975,0.0,0.0
ENSG00000246016,0.0,0.08710836558211779
ENSG00000246022,0.12457287103883129,0.10036100444458178
ENSG00000246067,0.0,0.0
ENSG00000246082,0.13135782199586152,0.13472661467215333
ENSG00000246084,0.1632867168729064,0.14397843151471332
ENSG00000246089,0.1603436761846996,0.1296210612063649
ENSG00000246090,0.0,0.0
ENSG00000246095,0.0,0.0
ENSG00000246100,0.0,0.0
ENSG00000246115,0.0,0.0
ENSG00000246130,0.21886738729051775,0.20210859935639
ENSG00000246145,0.0,0.0
ENSG00000246174,0.0,0.0
ENSG00000246203,0.0,0.09300969120069849
ENSG00000246211,0.0,0.0
ENSG00000246214,0.0,0.0
ENSG00000246223,0.0,0.08700247663364709
ENSG00000246225,0.11789015752351277,0.13222130301537557
ENSG00000246228,0.2892075666790337,0.2844111798780135
ENSG00000246250,0.09833780075601657,0.0
ENSG00000246263,0.14504419848770214,0.1517443636609862
ENSG00000246273,0.0,0.0
ENSG00000246283,0.0,0.0
ENSG00000246308,0.12955135337654924,0.12952484845977585
ENSG00000246316,0.0,0.0
ENSG00000246323,0.09461335704104214,0.10641878135311507
ENSG00000246331,0.0,0.0
ENSG00000246334,0.0,0.0
ENSG00000246339,0.0,0.0
ENSG00000246350,0.0,0.0
ENSG00000246363,0.0,0.0
ENSG00000246366,0.09724968610940023,0.09866271329614114
ENSG00000246375,0.0,0.0
ENSG00000246379,0.0,0.0
